y_true,y_predict
1,0.8832164989870361
1,0.521027439277857
1,0.7357951949391005
0,0.3589518762529178
1,0.5514759771366748
1,0.7909059198198217
0,0.3671536425714958
0,0.5087531490037118
1,0.40418230360610186
0,0.37603140704900606
0,0.5782149018902735
0,0.24786596244385273
1,0.32480340356047016
0,0.242660661390224
0,0.5014951530108516
1,0.4751512456955585
0,0.34278765924382776
0,0.2933932021416755
1,0.526997437609385
0,0.3133487704519786
1,0.6926173311114625
1,0.39722229976219403
1,0.641481803308155
1,0.42866797025399367
1,0.33710410525642204
1,0.6101117038925127
1,0.6861478711872013
0,0.5187515062713441
1,0.7839939233048817
0,0.32824874898263984
0,0.35861256414571185
1,0.49125934449357606
1,0.46470434282744627
0,0.581783672841052
1,0.5310236159711281
0,0.25806718450964217
0,0.38989233575315646
0,0.5325695551970765
1,0.4988622963961057
1,0.724862656930574
0,0.5519035783476163
1,0.44022340410841737
0,0.28699490298650515
1,0.5017614053089772
0,0.48450661551893526
0,0.4422703576065888
1,0.4635537652452072
1,0.32855848680602856
0,0.7438345046295369
1,0.2572372655182677
1,0.8406430828641548
1,0.22008958094952316
0,0.25058918505220495
1,0.43381586853529874
1,0.7898547511773412
1,0.8193262886025695
0,0.2674791655969587
0,0.3677181674912236
0,0.3985198684382593
1,0.7760630648115681
1,0.43701615146838924
0,0.32741418744028455
1,0.26183249411193366
0,0.2661874303394594
0,0.255213707716664
1,0.6627697655912839
0,0.48073601142351935
0,0.3748797203138035
0,0.2573376487131495
1,0.525774566168683
1,0.5300058179348608
0,0.4955769451031004
1,0.6388867453859479
1,0.5717165326246751
1,0.7229172549628003
0,0.46167214120076866
0,0.4201221409614649
1,0.714131463919961
0,0.48912061589644806
1,0.8066788780415913
0,0.28845974540274155
0,0.3278476126885145
0,0.24903214214203018
0,0.325763910358414
1,0.7544203603376173
0,0.367688424792231
1,0.8553327759551328
0,0.41977851274936995
1,0.5248263444139172
1,0.7397445547878003
0,0.37692678817025393
1,0.7819869117465771
1,0.3557883590230508
0,0.4428926840725633
0,0.49973550812578976
1,0.5481974922875191
1,0.41642159271276563
1,0.7138947225054733
1,0.538866022774823
1,0.3490110781963764
0,0.4239515629144966
1,0.48557224369722385
1,0.593516310392942
0,0.24642495961658648
0,0.28004386313108637
0,0.3225180272129184
1,0.46174278535030683
1,0.3975971332663705
0,0.23128599999914143
1,0.7666947681044164
0,0.3029145855392529
0,0.5126810474603775
1,0.4130334269171001
0,0.28825451069207547
1,0.4720414957826721
0,0.42144649484573116
1,0.745540915780824
1,0.42941318133985285
1,0.4726632111737769
1,0.42295624817199984
0,0.3043786504750361
0,0.26432630907144605
1,0.6939205876930491
0,0.2422028230703858
1,0.4536135889576972
0,0.5678043050529816
1,0.6450791852295711
0,0.5964243361789411
0,0.3885892913468635
0,0.409128822443969
0,0.41921858955700697
0,0.24184834616907108
1,0.7490044329203949
1,0.4959918190477902
0,0.5348893773110354
0,0.4214198644145321
1,0.5254641155085965
0,0.4244304050973109
1,0.8185068157677581
0,0.2952281398598188
1,0.7463739459042277
0,0.556157985173424
1,0.4824927796818095
0,0.457407875789314
1,0.4477347557885855
0,0.3395380637422008
0,0.28330332836075944
1,0.3887513335527671
0,0.2847086762782132
0,0.7623297739433521
0,0.2528360615036211
1,0.5011129068928816
0,0.24594218829679584
0,0.49561563369813855
1,0.49119157033507643
1,0.5301990741438485
1,0.7495052963193874
1,0.3173371945459498
0,0.41691302734683333
0,0.4555936552489249
1,0.24509800267180779
0,0.4874503490782156
1,0.6791845867798868
1,0.8197860717356487
1,0.6190429705457853
1,0.5205419253418673
1,0.49455876840463225
0,0.24336201558477494
0,0.5766534332808491
0,0.3012706262347838
1,0.8952340967139039
1,0.34077003268689504
1,0.4844937787078953
0,0.36893922188744654
0,0.2744143912146315
1,0.430504419877128
0,0.21689417300692448
0,0.22967908926830166
0,0.42885990243392463
1,0.7460515544057488
1,0.5707245268208396
1,0.41642159271276563
1,0.3032793530656375
0,0.23530146991293424
1,0.5539652251632566
1,0.43889870926433694
1,0.8525988377470795
0,0.31122902988802503
0,0.44217091242233286
1,0.500549536119147
1,0.4978762487490516
1,0.7309443302995078
0,0.23190548299993075
0,0.3055113530776656
1,0.8117330100790968
0,0.5659371613522213
0,0.3992310617498982
0,0.6895661167203225
1,0.5007130075552614
0,0.4515857809458189
1,0.6247547598708783
0,0.24454074518038854
1,0.5777995292189757
0,0.5647381311297169
1,0.4119884390180215
1,0.4276007959055404
1,0.4167330060875842
1,0.35141914050188494
1,0.3275836810837689
0,0.3835479681320589
0,0.2450605327276962
0,0.2388057823537814
1,0.45098550973556073
0,0.27226066432576984
1,0.8529066387736556
1,0.819079525274917
0,0.3243976308237179
0,0.4503403513495292
0,0.3587954244306813
0,0.35698163059266713
0,0.37931181661756236
0,0.4971992745057716
0,0.23961076050392494
1,0.2388262315145707
0,0.3645171795669498
0,0.26195406788938674
1,0.5351522638976882
0,0.2926147896877616
1,0.7919782521416434
0,0.5246692829001504
0,0.2342115159027417
1,0.35709068065145383
1,0.6542719965971762
1,0.2724373542348427
1,0.4459241255373561
1,0.7083084594997656
1,0.631242480029208
1,0.323839947911066
0,0.5117901498016422
1,0.625025748108267
0,0.24749252713518888
1,0.8133738575050542
0,0.3241581596149939
1,0.8076304993287456
0,0.6476833096017702
1,0.39971789712837996
1,0.45315421538917655
1,0.7938744775811315
1,0.5192185427364892
1,0.7993213716549866
1,0.23460927379600716
1,0.770898447912105
1,0.4700183446381257
1,0.560577030990282
0,0.2725240688875118
1,0.8014226365871525
1,0.501880423212611
0,0.4843712885667096
0,0.23531483243971138
0,0.7548345765352782
0,0.7249926977995623
0,0.4206537919334513
1,0.30097074087408315
1,0.3368957516817167
0,0.4648463794881079
0,0.4430843656998214
1,0.4845185989464701
0,0.3626368275813982
1,0.8248039885600008
1,0.6004829471562405
1,0.7794233894852733
1,0.6941280086591973
0,0.25738847143212484
0,0.561934433428158
0,0.5508025429183523
0,0.21186046974474362
0,0.25819796305481435
0,0.6716642941743213
1,0.4353402964101036
0,0.29759852743837717
0,0.5514828888265055
1,0.6091449660870846
1,0.5332434812682338
0,0.38175980429845313
0,0.43101454867934164
0,0.33040229056247106
1,0.7997263013741696
0,0.2251163172900637
1,0.6582114208498621
1,0.41508678434127577
0,0.3399599921739571
0,0.7088056204173789
0,0.27970974792083114
1,0.28294690130031935
0,0.32828511281457295
1,0.6402760836386195
0,0.29287890777435693
0,0.5023818540967945
0,0.4053871770560447
1,0.7915069795738028
1,0.5562865337841721
1,0.4493697882675465
1,0.4791520164468884
0,0.23895771842606098
1,0.3103535976925789
1,0.2667395499837224
0,0.22303465436558242
1,0.49982300604937124
1,0.39643659271334136
0,0.5671239643491165
1,0.5179628464037878
0,0.2613522316405823
1,0.6164566524004733
1,0.8370094712224152
0,0.4008013075000158
1,0.7705193059170682
1,0.2950381138349948
1,0.6754523074966835
0,0.3945424546941751
1,0.2473545191009073
0,0.4324652481887151
1,0.4593264451428299
1,0.47064961775202396
1,0.5141040261981533
1,0.46655819363759177
0,0.309322777440999
0,0.41530018411757963
0,0.2434160548767136
0,0.4207136398239574
0,0.5540336929759055
0,0.42334092857431715
0,0.4529972304720765
1,0.2987619401696316
1,0.42841819816009524
0,0.5069059200276478
0,0.7917595710761337
1,0.7843595198460297
0,0.4263533452002055
1,0.32524550182275624
1,0.8140611095340948
1,0.42116678425211823
0,0.26747445848789786
1,0.54675170688741
1,0.6038680233508764
0,0.398978273856583
0,0.3934532922735476
1,0.35171942077411666
0,0.7876539828438389
1,0.8155073629656202
0,0.45346212354148074
0,0.41146146687717755
1,0.3775608789911311
1,0.5479815076766347
1,0.8874599202670911
0,0.4555025834200625
0,0.2496360019056209
0,0.33332520349253547
0,0.5079317613521979
1,0.47458466084664536
0,0.3274105479091871
1,0.7344771527670534
1,0.4253783187123085
0,0.5488417208041951
1,0.5577127609103311
1,0.42965843454538943
0,0.23455847611798533
1,0.32164750408504167
0,0.42557830006146247
1,0.7236774435874922
0,0.31650958522420086
0,0.7914826572151551
1,0.5544305450329707
0,0.44476194792329876
0,0.2134025345244778
1,0.34825564293675954
1,0.36663190131368567
1,0.5231049675257704
1,0.4798319480802904
0,0.2660632618892199
0,0.4680373366408176
0,0.768770025917935
0,0.23344869208389427
0,0.39714757626947855
0,0.2814161585105237
1,0.4437428760389819
1,0.7960119989228025
1,0.536530558897208
0,0.5170188582884002
0,0.4278877003361378
1,0.29432081314656616
0,0.34765270837857487
1,0.5021789751593537
1,0.5567257255187232
1,0.31389932883082444
0,0.6446892867018899
0,0.5629366707188488
1,0.3597072697394074
0,0.20517387342237586
1,0.5236339841509057
0,0.4762250596295218
0,0.538806763698992
1,0.8022503199214363
1,0.5325196874164073
0,0.5157129473479065
0,0.4123567480283527
0,0.4705668941158732
0,0.4143515064037193
1,0.7802787004710862
1,0.7304025775175579
0,0.2315282329840662
0,0.4585112012164072
0,0.36016979251844033
1,0.5370137568569333
1,0.4061768145926441
0,0.5208153221212922
0,0.3316377049813991
1,0.44097533154935403
1,0.4866949055423861
1,0.3179621120110604
1,0.5682720361715604
1,0.7351953796137056
0,0.3979775418240796
1,0.3981119181647308
1,0.5121732817993506
0,0.4065443675089969
0,0.5721233184843902
0,0.22475199491598918
0,0.2598565946981608
0,0.3253546697032141
0,0.5283366968952316
0,0.3132070357707852
0,0.345943206977776
1,0.7684136661495329
0,0.33554216057363495
0,0.5867236370565828
1,0.7531268991744356
1,0.44500452209009694
1,0.7240053035132229
0,0.360858665483296
0,0.5191761345170282
1,0.6159388373658178
0,0.25857028131753884
0,0.25752486143586695
1,0.8199621265453021
0,0.4624846127422022
0,0.22743035006201068
1,0.41747260028361494
1,0.618447984283091
1,0.798348662958271
0,0.2712067961509685
0,0.29387506135895125
0,0.3259190015853582
0,0.5002834258338471
1,0.4319291075443204
1,0.48619176255250546
0,0.3038648172104387
1,0.4959421514077353
1,0.3055547635468965
0,0.5119024921837169
0,0.3963681361986118
1,0.6654839047273134
0,0.27935924028551345
0,0.24364091486135087
0,0.4860502111963678
1,0.8264142090871057
1,0.6409905615931321
1,0.7839981730537857
1,0.38270483935465976
0,0.32048988218219804
1,0.5406596840103556
0,0.3107730482814091
0,0.5514432981775861
1,0.8236291613966432
0,0.2872200590068365
0,0.6654765873455808
0,0.2404528620879224
1,0.7161350634971515
0,0.2254307971654736
0,0.42658786023931333
1,0.6926156915273566
1,0.7762184656122298
0,0.28327754843013697
0,0.4353792677137722
1,0.44808365815936346
0,0.44241373766401293
0,0.7713802274229375
1,0.42035682029219884
0,0.5203835736401399
1,0.45843795736268045
1,0.26690000772701217
1,0.42482603738247776
0,0.22602230368426623
0,0.6287069961432263
0,0.42043194486073704
0,0.5673493454294223
0,0.667858586567053
1,0.4704222121147905
1,0.8109571827009142
1,0.41338540694445575
1,0.5250324154926223
1,0.791910918428867
1,0.46008244543882154
0,0.2903839981702148
0,0.22325741280127612
1,0.60908828677381
0,0.4197936089157197
1,0.47726434393036327
0,0.30399670501553877
0,0.47168679924467705
0,0.2925728197926743
0,0.48170007676952964
0,0.30989697295561813
1,0.5026523547528227
1,0.5573924921105113
0,0.5375118584920997
0,0.545484717432167
1,0.806053965683727
1,0.4633984438666198
1,0.8047769489838511
1,0.6563080333510348
0,0.24971103783505644
1,0.5289311826327303
0,0.3162569022998856
0,0.3661861140464688
0,0.4925886234014943
1,0.8248049501835379
1,0.8078838531530772
1,0.4955769451031004
1,0.32888683270409624
0,0.23597377883431936
0,0.2723753950347537
1,0.29264425090873186
1,0.7058878733610203
0,0.7138073543954845
1,0.2862016745645398
1,0.313626154429945
0,0.26087132465845525
1,0.4245403328488818
0,0.24045895800355002
1,0.6761538758725397
1,0.36986337769668703
0,0.2590900806568879
0,0.477251323415728
1,0.7196274446993668
0,0.8859738124901405
1,0.8284066527543256
0,0.7289432578224257
0,0.250674271969034
0,0.2200532577347972
0,0.2997358320509156
0,0.4715282497528245
1,0.4334817368843711
0,0.4529637588059575
1,0.4154262342028172
1,0.7198057958548965
0,0.3084994463366934
0,0.44765184237499006
0,0.3541639094938308
0,0.2644320750716264
0,0.2140825081205627
0,0.5418352208321147
1,0.49140005612337156
1,0.7450555054416605
0,0.23409280147011807
0,0.8125302331063387
1,0.398978273856583
0,0.28058002743200416
1,0.5493001843055698
1,0.3422086582799664
1,0.42414542488152224
0,0.3531394877578338
1,0.478852313671468
1,0.5372216466947509
0,0.28577562555844244
1,0.7949696182369985
1,0.42714119509275084
1,0.6397928391181326
1,0.4179081098603443
1,0.43233324437170056
0,0.4094103281001386
1,0.4362096439314578
1,0.784892807861388
1,0.5037998764404779
0,0.27119083245254616
0,0.5980897217732221
1,0.4894926968565923
0,0.3013358680934526
1,0.8060610558050081
1,0.7946627547302879
0,0.4608994518492389
1,0.3863259304291049
0,0.5233965435357664
0,0.46336285831762586
1,0.8582440787252043
1,0.5556831359605051
1,0.4508058157496279
0,0.3800417310248826
0,0.3140982328720779
0,0.24477534682269894
0,0.29932611848053226
0,0.2391453092302886
0,0.5654497248577592
1,0.43227226366420235
0,0.43057941049514026
1,0.5202334408373426
1,0.5370604078603463
1,0.3702316175802782
0,0.47769790285597763
0,0.5541888081459926
0,0.28229006269366386
0,0.410916704846788
0,0.4328296767517479
1,0.8260894916117444
1,0.7097920028250353
1,0.7721822873909389
1,0.42868040324841766
1,0.7892521372593074
1,0.4838759247669964
0,0.359154990406942
1,0.7257226113467258
1,0.4879572444735591
0,0.6589515878607941
1,0.8043549423863462
1,0.767636273448577
1,0.4223082393217693
0,0.45667857603018497
0,0.5824945726811808
0,0.21779009950392364
0,0.32753948525418713
1,0.5484627401193817
0,0.2954195838963164
1,0.6895661167203225
0,0.27119083245254616
1,0.6002142383921494
0,0.3408793200245154
0,0.5222781726875028
1,0.7896338309169676
0,0.32480055778094213
0,0.4920750051886414
1,0.5483691675624965
1,0.2695161377762938
1,0.4569941602663611
1,0.39165809066697677
1,0.4862295198685229
0,0.22257606934571045
0,0.26551971107450045
1,0.8191290566162942
1,0.38776662951860436
0,0.39539041982126205
1,0.47063598804561574
0,0.4274646730227139
0,0.45218543604385425
0,0.5455380284463156
0,0.4250737859190084
1,0.795102789000039
1,0.5879223835275896
1,0.3265621979152662
1,0.46458611922451015
0,0.42919382089207586
1,0.37069973892305874
0,0.5174504030039707
0,0.257370433736057
1,0.43162359488888163
0,0.2257940301680751
0,0.37959866263480163
0,0.47140266761380994
1,0.6439864450777304
0,0.31280830726339254
1,0.722372137221756
0,0.44015278826000015
1,0.35034812538189586
0,0.5722029116024037
0,0.3081639121859187
1,0.35639255268020825
0,0.519675268619352
0,0.32175175973689785
1,0.3567305287161783
0,0.30003090734456495
0,0.5144446051482899
0,0.2315045539766437
1,0.7808612147349957
0,0.32597831411639305
1,0.7805941615177443
1,0.5247273862440924
0,0.3201628567932964
1,0.5295109766894333
1,0.3398585137167636
1,0.7617801671521124
1,0.46508489469187664
0,0.36303298487247204
0,0.6071534443352168
1,0.8048656146440268
1,0.5184518681123189
0,0.26362207225013345
0,0.2557185558986804
1,0.785239974094786
0,0.42321666702202443
1,0.5267310998391141
0,0.5378888530034596
1,0.44765184237499006
0,0.3549345231898803
0,0.3303149678663978
0,0.22225721055332787
1,0.31330936994587427
1,0.8143298856989764
1,0.6892996597855878
1,0.5777925750128353
0,0.27840815088244747
0,0.7572369267816138
1,0.6116313031345855
0,0.22284408186491128
0,0.4510051659300689
1,0.4571493783748237
1,0.7992694509855436
1,0.48914852989442126
0,0.22501569790434164
0,0.5181185973809352
0,0.5225670010579981
1,0.7642245969793424
0,0.26134647076839124
0,0.5096707917570386
0,0.45387125469566675
1,0.7891169241899867
1,0.8666190490299797
1,0.5558332554415788
0,0.4786638404992787
0,0.30103833421446463
1,0.37171812514361646
0,0.7374426043299214
1,0.45791294898336915
1,0.5682014433567052
0,0.3166796003226866
1,0.40210599784761897
1,0.4327614989289152
0,0.513643692790268
0,0.25130471973476676
1,0.685242779237269
1,0.7486904727978402
0,0.37474294593730884
1,0.8534709842723726
0,0.28948742153694895
1,0.7766929819192909
0,0.43747552813794266
0,0.4245387613177176
0,0.4055996635103076
0,0.4168005502265902
0,0.21905573466527503
0,0.3950499623349904
0,0.30714057317882154
1,0.7913179398084925
1,0.6125284723072513
1,0.519834094874808
1,0.20977447820751483
1,0.4497776814683016
0,0.3333897710393367
1,0.8246550570548227
0,0.3825998928378129
1,0.5406953419854179
0,0.21862365223807728
1,0.2843174341684635
0,0.6445796779049091
0,0.684337847527023
0,0.6674912474050362
1,0.5512884132074042
0,0.39764238542785096
1,0.7304887537155316
1,0.4003840832168346
0,0.4865921959089941
1,0.42043194486073704
0,0.4945550098633886
0,0.5883426388079518
0,0.5484902125198897
1,0.8269059773808752
0,0.36349131517492983
0,0.44108419071310595
1,0.5874213603040028
0,0.41904094123310637
0,0.5564509274928344
0,0.27119083245254616
0,0.5152642857893555
0,0.28584267851017303
0,0.44230384373171283
0,0.5121017893615702
1,0.7735771029164269
1,0.5190326783020667
0,0.297806419673428
1,0.8075879116448301
1,0.7881080558281016
0,0.30746232316005906
0,0.4273334874455577
1,0.7474629602092671
1,0.31299482237833587
0,0.3624213689523526
1,0.8256875187431819
0,0.40983005018300184
0,0.4689339650724873
1,0.7924140256360802
1,0.7934133352244419
0,0.4292095799246974
1,0.6129506071758258
1,0.6770242528086726
1,0.7828851439170792
0,0.46947354558539334
0,0.30795149328006316
0,0.2948138928201183
1,0.6903625815451214
0,0.2565096489814597
0,0.231839175472505
0,0.4141463549671321
0,0.42958267530360217
0,0.23538931972499896
0,0.3688093380877848
1,0.7995068497705975
0,0.34786500118407493
1,0.539395221434791
1,0.5978536617608536
0,0.4465032771211127
0,0.6953778119012205
1,0.46993218810121007
1,0.451530275280617
1,0.6601506288577901
1,0.8896851755558423
0,0.3147532176716122
1,0.4516869376298934
1,0.3538357655298621
0,0.25959159117380937
0,0.39375444253006786
1,0.7749742285191439
1,0.8053944853976557
1,0.7222096859951205
1,0.6672939228057834
1,0.5653080888994186
1,0.685784272223182
1,0.3456036469059526
1,0.7637115608867812
1,0.5761588487753374
0,0.26016396596450186
1,0.5360612751904774
0,0.25114321190474626
1,0.7973955682036243
1,0.35471222213969306
0,0.5173223692773892
1,0.42325695829113097
1,0.5243543798407471
1,0.7960119989228025
1,0.44693133451333367
0,0.2382806839817633
0,0.3245821921798423
1,0.33743903927505864
1,0.8112349425819737
1,0.343265659466255
0,0.28289288088571635
0,0.43612790678824725
1,0.8277299649155131
1,0.2917127882789107
1,0.6659860893435671
0,0.39257732380045296
0,0.22706170013525495
1,0.38129592452260175
1,0.7634161858161166
0,0.46542923192502283
1,0.7844271431024851
1,0.7803383218941901
1,0.3341897491521085
1,0.6409657604161952
1,0.3691658533676236
0,0.26014526704258484
0,0.27174968569903457
0,0.3067644557202811
0,0.24870134952864048
0,0.5281368096828181
1,0.513040736407207
0,0.24239593769360052
0,0.23587604740581763
1,0.5009821850585079
1,0.27182030480722913
1,0.8020886953789953
0,0.4177260250127879
1,0.6064555079139032
1,0.528454674465189
0,0.24054444268855193
1,0.5207526412519683
0,0.4557103426406572
1,0.3212169113245056
0,0.5875465083543625
1,0.7170941473396365
1,0.5819609815782458
1,0.7734798044374632
1,0.3767727360533143
1,0.5319843186029956
1,0.569830046723713
0,0.22602230368426623
0,0.5364475110302539
1,0.7523194331440383
0,0.296273981693221
0,0.4299709007750881
1,0.36033068112233857
1,0.22104231009720404
0,0.7290472271956121
1,0.7559903984086047
0,0.2996375942004249
0,0.24260373965556067
0,0.6384138167650238
0,0.24404566307567652
1,0.37228594601345494
1,0.5156550573484762
0,0.3372613526481541
0,0.24721140900124713
1,0.7166410927166627
0,0.27782800909806893
1,0.3049281683504505
0,0.8188789278315936
1,0.5067812529878981
0,0.4934043156321087
0,0.3323905354617864
0,0.3740195480328818
0,0.540987156419968
0,0.3051251182726993
0,0.5036103238013713
0,0.32365665293595813
0,0.25328125740405466
0,0.7784998775574613
0,0.20434646023500452
1,0.706536956541824
1,0.43384570275188206
0,0.6083101808759136
0,0.48092370044781524
1,0.6368954577577203
1,0.5830215682357444
1,0.5258123749141084
0,0.289690388486895
0,0.5283120311847574
1,0.6772085808887541
1,0.3066039630638725
0,0.804263105171722
0,0.3366778922446928
1,0.4367357719747785
0,0.3265621979152662
1,0.35760617144241635
1,0.7487094308241204
1,0.45841855246967356
1,0.506929049183129
0,0.4913279202172715
1,0.46187969949839996
0,0.21116389595193927
0,0.276496268665792
0,0.43243633987089003
1,0.6622630547362217
0,0.3506446746260945
1,0.5400605592508492
0,0.2680535706952766
0,0.3161126614852224
0,0.3881715479626843
0,0.36782252097523094
1,0.8444844368337106
0,0.4830771639056914
0,0.24490450385380316
1,0.5274543743910663
0,0.23170047485691062
0,0.46546651483808543
0,0.2331910294373358
0,0.4270008702900207
0,0.2815112358395149
0,0.4895210619160919
1,0.7709293323388386
1,0.7460674967712216
0,0.4235473213575825
1,0.7911970616190538
0,0.42557830006146247
1,0.8243463256067656
1,0.5341270519726706
1,0.5788827886783064
1,0.8407784071462888
1,0.5052446497981573
0,0.41382449094334617
1,0.8007565902516902
0,0.2933932021416755
1,0.7527912435545083
0,0.2281973581020046
1,0.434884892069622
0,0.509263335408627
0,0.22063979005886988
1,0.7680260378464858
1,0.5191690371117044
1,0.6767862913418939
1,0.7951682248252849
0,0.21167241282937435
1,0.798348662958271
0,0.5414986559355821
1,0.7059185481181225
0,0.44503097521297375
1,0.7513458973087878
1,0.7085833853760835
1,0.7986180934469038
1,0.3138650677515254
0,0.23538931972499896
0,0.2741782569822739
1,0.6213677262280929
0,0.367688424792231
0,0.2630214603060277
1,0.41138761300893095
0,0.3332654298331104
0,0.4261205303155519
1,0.7892681919672029
1,0.6819155140757506
0,0.34331088448063923
0,0.42902952510363823
0,0.2485838627126858
1,0.29779042789048815
1,0.4615881484673541
0,0.6821646795392815
0,0.26822921670728284
1,0.8202548948026742
1,0.4143515064037193
0,0.2677352836642995
1,0.8007210539878997
0,0.3137057171370105
0,0.2907066794368572
0,0.22822955527197045
0,0.23180678274539623
0,0.5314557157146768
0,0.2885178578143977
1,0.6778084042576208
1,0.689923457822411
1,0.5462029124370475
0,0.43464989560234146
0,0.502152964115847
1,0.5027624914723904
0,0.46370757183551675
1,0.7615596748546772
0,0.22970677716894314
0,0.2954454453931131
0,0.3527026308636594
1,0.5501110570835759
0,0.22333323027312627
0,0.4472446581593212
1,0.26827262107957484
1,0.7960675946240049
0,0.42299372266039165
0,0.49250062680893925
1,0.8269559579674889
1,0.2647980569021138
1,0.5004960783914413
1,0.5625230439314919
0,0.2805357519504588
0,0.6891321287270776
1,0.6645874479862386
1,0.4555025834200625
1,0.31330502612671407
1,0.6103902260447067
1,0.6105054456485954
0,0.28957885904860703
1,0.44459960436184237
1,0.7812528360895111
1,0.8561728816981662
1,0.8002360480860709
0,0.2536056711622246
1,0.5097600016696862
0,0.5070495153005458
1,0.7765995147411208
0,0.7968761135861964
1,0.45150112628966893
0,0.41977288321381434
1,0.5318160335835092
0,0.2320777143711132
0,0.42453519592396366
1,0.38206254143273033
0,0.33718852439724195
1,0.6142856431059625
1,0.7853609287802409
1,0.48831097602920914
0,0.2555623955132753
1,0.7742516014907957
1,0.4300022828369772
0,0.3543981967956656
0,0.38866914461283464
0,0.43687158175867774
1,0.4941565989809976
1,0.6140351889192243
0,0.3395625632153089
0,0.26372022144106544
0,0.22284408186491128
1,0.5180769277193316
0,0.4472681400513002
1,0.645589592674387
1,0.3527207826431612
0,0.42861847300769595
1,0.8087072652573523
1,0.33883623312514466
1,0.6681795724847959
0,0.4995519611684245
1,0.7382613760959035
0,0.43567341819627553
0,0.2974181250575739
0,0.41620166001608544
0,0.3174781463931458
1,0.5387123238836782
1,0.6960864300048306
0,0.5144501838448039
1,0.4249374575357081
0,0.4330757527131814
0,0.32615888120150466
1,0.7385430901642429
1,0.519734172120891
0,0.584952254432611
0,0.26140113753236116
1,0.8923218185630175
1,0.7698969085453631
0,0.4857040647995056
0,0.3030200682006718
0,0.38328863261930257
0,0.4649501266184947
1,0.8181866038222101
0,0.24287984766922158
1,0.7836335456300919
1,0.469277791738878
0,0.30604537931646386
0,0.3731039084678654
0,0.46250592675971225
1,0.46927199426301464
0,0.578182370873713
0,0.24999068300981667
0,0.5817553125447358
1,0.4041049060279993
1,0.5283340354636656
1,0.8068893608833183
0,0.3970441159913911
1,0.522226044299741
0,0.3357475722747181
1,0.27492096990775283
1,0.344062511991156
1,0.36975442487277255
0,0.4198094291269274
1,0.5217672361298056
1,0.8639477961296123
0,0.483163976312243
1,0.679858356280846
1,0.809910706815449
0,0.49728532756811217
0,0.2383325672710703
0,0.3036349037836447
1,0.2834641523301913
0,0.24309144805386596
0,0.21290234605507993
0,0.4111161218522155
0,0.31273895325954304
1,0.8072027418104456
1,0.7464445420944095
0,0.452866516531743
0,0.4890480745844844
0,0.6421534504570064
0,0.2568311805745793
1,0.8150870134531044
1,0.4418802420997553
1,0.4343426618155326
1,0.7498421269529988
1,0.49140208369454025
0,0.22661539622327162
0,0.3095870331333524
0,0.8131933453185454
1,0.44816422464584366
1,0.7301155862431079
0,0.3460142222091404
0,0.3659952658333875
0,0.2642740812409537
0,0.443012317442685
0,0.5566971819994596
1,0.7538908752561825
1,0.36031936991745617
0,0.45387734722656675
1,0.7554021037674584
0,0.3886851554920798
1,0.4330770287583893
0,0.24490450385380316
1,0.7778168685424197
0,0.5375462377627434
1,0.5533203458488447
0,0.2979182517188785
1,0.6871816231686094
1,0.2494518193255828
1,0.8327777094788762
1,0.3383115624439268
0,0.2933624421351381
1,0.745352008000677
0,0.500187112056373
0,0.49045466270288907
0,0.43693935832985886
1,0.5786683097622874
1,0.7039584482139809
1,0.6313432480404314
1,0.4769708576426302
1,0.5012948444318319
1,0.26531078153801396
1,0.3405220094273178
0,0.7048321023106436
1,0.8287486938865133
1,0.4663263382097661
0,0.5146977426756859
1,0.315995679029491
1,0.3797745693706439
0,0.25347419240163904
1,0.4522336646291405
0,0.23873508730940454
1,0.43952640708613083
0,0.21095194841427617
1,0.5562612794557462
0,0.25278325949289937
0,0.36232409229395635
1,0.815836778615803
0,0.43236974800199107
0,0.42689938894685886
1,0.530510871175809
0,0.24497940003346583
0,0.5133800951134462
0,0.4024130147463203
1,0.4811252067165323
1,0.4366679883036522
0,0.2159394555180905
1,0.8260675235481064
1,0.37802324045615954
0,0.34257492582342913
1,0.31152993327589923
0,0.3046252308384842
1,0.7349277682413028
1,0.7216523992048381
0,0.23356345732937
1,0.6459010113397565
0,0.7977871327427006
0,0.5179970743729536
1,0.3825415273257631
1,0.7824517935350853
0,0.21170434566397536
0,0.4481698500480523
1,0.44780109141549596
1,0.5232679228720374
1,0.7274161810064342
0,0.2537107537795436
1,0.4330696234111725
0,0.3429979093812354
0,0.7458176203163521
0,0.4045115492446527
1,0.6909979589132839
0,0.5732538447545195
1,0.35177771922065204
0,0.34001891340942036
0,0.514030652423877
1,0.43129346702435034
1,0.7900675230745087
0,0.4522336646291405
1,0.42971554606279916
0,0.4491988038327287
1,0.2817249841995987
0,0.39739770732980967
1,0.39357760375734285
0,0.23209285570989674
1,0.4413421619316955
1,0.7379939458339752
1,0.3161187326797013
0,0.7206654218482333
0,0.32729831679165583
0,0.501993154494002
1,0.8004324016505757
0,0.3854279658101001
0,0.400116969925586
0,0.5694634525474426
0,0.29184943722748186
1,0.7793244107369727
1,0.7104187895404501
0,0.2120749328677086
0,0.25861791782736376
1,0.33169181395301467
0,0.333607426211983
0,0.2729835129806766
1,0.3824803442707249
1,0.4095244505907314
0,0.3442133640432901
1,0.44689981563073067
0,0.6556707893436452
1,0.8194605434868195
1,0.7656309067407249
